customer_id,churn_probability,actual_churn
1014468,0.22731326181208814,0
1089369,0.22726695150264825,0
1091788,0.2272543278964167,0
1015694,0.22724985966706013,0
1096232,0.22724106400737953,0
1036406,0.22715627372416872,1
1094493,0.2271241366923188,0
1028812,0.2271069785522919,0
1098357,0.22709005769851656,1
1088322,0.22700043585035704,1
1092654,0.22695570712478536,1
1062877,0.22689881655380012,0
1077189,0.2268714979580697,0
1004654,0.22676407522115113,0
1068184,0.22673625687176713,1
1010731,0.22666845978810143,0
1081889,0.2265630516644955,0
1011129,0.2265466765052758,0
1099292,0.2264525095190811,1
1077202,0.22634600855078849,0
1074032,0.2262156579890098,0
1078066,0.22618199007517156,0
1077229,0.22615814405638562,1
1084696,0.22615672503006046,0
1000171,0.22605700058729955,0
1078643,0.22604175814950614,0
1000348,0.22598290520911415,0
1008626,0.2259563554757318,0
1009689,0.22580603408692887,0
1078688,0.22579762092567773,1
1070376,0.22569740296829746,0
1077532,0.22563826532588632,0
1096775,0.22562110644990452,0
1082895,0.2254356633994379,1
1087358,0.22530112091206672,0
1008863,0.22529676636215945,0
1077048,0.225146636962623,0
1090389,0.22511932759936035,1
1091652,0.225028466039677,1
1085053,0.2249759780890214,0
1095308,0.22492709941646521,0
1096952,0.22485044544397098,1
1082271,0.22477060691951445,0
1073768,0.2247678855973243,0
1091496,0.22476510015055692,0
1094197,0.22474522670383354,0
1030121,0.22459788377776246,1
1011396,0.22459044032471953,1
1094117,0.2245308323740708,0
1085113,0.22449177983141042,1
1020184,0.22446527877165134,0
1093590,0.22437090160359172,0
1090611,0.22422676195869318,0
1007901,0.22418309371393821,0
1080316,0.22416109341130855,0
1076679,0.22414628223856073,0
1008075,0.22411129851332035,0
1063052,0.22408900778985605,0
1022076,0.22398237049302103,0
1093814,0.223940472964793,0
1074411,0.2239341697209641,1
1084195,0.2238293928339694,1
1093112,0.22371334925203443,0
1084953,0.22369767150639575,0
1026489,0.22359879585307188,1
1018535,0.22349072786636398,0
1020271,0.22346460934071324,1
1005459,0.22344573072031979,0
1088501,0.22342130175952676,0
1078971,0.22342094107915375,0
1092638,0.22335985082496296,0
1076362,0.2230979893126123,0
1092481,0.2230377245933619,0
1085127,0.2230363395541506,1
1078913,0.22303491679650989,0
1088028,0.22301895184981077,0
1089018,0.22283783800832702,0
1084402,0.22280610311619015,0
1094553,0.2227733170359108,0
1061500,0.2225504496782898,1
1076904,0.22251805569672756,0
1096899,0.22251110450996137,0
1010322,0.22245478623251164,0
1010339,0.2222230241217847,1
1094872,0.22219473888092955,1
1094527,0.2220529330132742,1
1016166,0.22197565738187802,0
1093174,0.22192819278702383,0
1072041,0.22177458928235258,1
1090578,0.22171244718370317,0
1075113,0.22164652108642177,0
1086840,0.2215948136968628,0
1082080,0.22125702850841705,0
1076890,0.2211174875907905,0
1097254,0.2210203641388895,1
1011721,0.22099225469344608,0
1067922,0.22085803332856419,0
1096874,0.22082645643610463,0
1068878,0.22082255743691234,0
1096629,0.22081616459469774,0
1090046,0.2207827609189188,0
1086589,0.22076007994354893,0
1092022,0.22072273084430682,0
1091014,0.22072110407118728,0
1091924,0.2205666590410865,0
1095446,0.22055696686269283,0
1018506,0.22050724865686322,0
1074967,0.2204837347472552,0
1082666,0.22046957831294806,1
1080820,0.2203963449253505,0
1014223,0.220342587037546,0
1082377,0.220342022790987,0
1086928,0.22026432041820104,0
1078937,0.2202043522394914,0
1097021,0.22018356367901512,0
1072928,0.2201615310013065,1
1066257,0.2200149363801011,1
1014877,0.21996435672925344,0
1091977,0.2198514053219375,0
1003714,0.21983503289593043,0
1093645,0.21981202863208016,0
1077936,0.2198097237117262,0
1013603,0.2197501708689547,0
1090753,0.2197273583229827,0
1012672,0.21972468337312287,0
1002117,0.2196906904759166,0
1077301,0.219671704432926,0
1062449,0.21960183826160673,0
1079684,0.21917384653544292,0
1009452,0.21910843130742394,1
1084716,0.21910490378683606,0
1081291,0.21909757797079427,0
1093545,0.21908745488278594,0
1023056,0.2190803404277397,1
1005618,0.21898081770467528,0
1077449,0.21876527671687623,0
1094246,0.21869716824722157,1
1022686,0.21861522089485075,0
1089067,0.2185250092109594,1
1086798,0.21847496170856812,0
1093267,0.21828716365497278,1
1078427,0.21824657962855448,0
1077160,0.2182306139626857,0
1004323,0.21817054787126153,0
1074157,0.21804890024451126,0
1083508,0.21801647180531056,0
1001421,0.21798903814611065,0
1002212,0.21798452542268593,0
1086673,0.21797632268892467,0
1086563,0.2175492711154855,0
1038939,0.21752644797287918,0
1098061,0.21742689330161435,0
1004123,0.2172926032851931,0
1072386,0.2170832260105763,0
1084491,0.21698331976023552,0
1028145,0.2167717442318246,0
1085134,0.21676904150336823,1
1089474,0.21654128540427603,0
1092306,0.21647302374435412,0
1085013,0.21637821212325242,0
1085763,0.21636950410001718,0
1092864,0.21636312774484498,0
1096040,0.21618221691340483,0
1001973,0.21616550795373624,1
1092835,0.21615275911214263,0
1074556,0.21612805448255737,1
1031075,0.2160698486720684,0
1076045,0.21592780123234204,0
1091942,0.2158786150383936,0
1099970,0.21587517967972933,0
1084550,0.21584446978133293,0
1090817,0.21578697575938185,1
1032787,0.2157814718248545,0
1094888,0.2156303674978407,0
1084376,0.21560184459722262,0
1092435,0.21554125811684424,1
1096073,0.21540770876877324,0
1016657,0.21534730016835354,0
1079095,0.21528968375661095,1
1080379,0.2151830002986421,0
1066746,0.21516902577355668,0
1083579,0.21515236935469634,1
1082345,0.2151054329461165,1
1069690,0.2150581445399486,1
1075614,0.21504370473098036,0
1074887,0.21502582556400898,0
1092789,0.2150072329627344,0
1091082,0.21500042041206474,0
1097499,0.2149035829754574,0
1014365,0.21481565225597493,0
1091852,0.21474011264604836,0
1099184,0.2146643634188885,0
1014332,0.21456416966620695,0
1086809,0.2145168016929736,0
1012694,0.21448735192272428,0
1007299,0.21448085340930664,0
1088792,0.21443604616023562,0
1096616,0.21438609450834914,1
1011010,0.2143748751978739,0
1093926,0.21419718582092565,0
1092065,0.21392771685272266,0
1087225,0.21381480289787969,0
1087853,0.21380642639840125,0
1098255,0.21366244636379808,0
1074603,0.21366224556004887,0
1092357,0.21341303944480622,0
1010058,0.2133871952434241,1
1087792,0.21334717412573703,0
1097791,0.21318153678909166,0
1096829,0.213157463268149,0
1025240,0.21309353438950157,0
1090872,0.21307034990186577,0
1085629,0.21298700899640519,1
1075330,0.2129409978959644,0
1008126,0.21293599848355843,0
1096020,0.21292204799012932,0
1097927,0.21290145114180617,0
1087005,0.21284777596677673,0
1073137,0.21273681217269932,0
1095295,0.21263240691911597,0
1085886,0.21260064934900452,0
1017115,0.2125178693997507,0
1067404,0.2124522178585008,1
1094883,0.21236663300640468,1
1093355,0.21227863718219644,0
1094071,0.21221684157843732,1
1013192,0.21205720595403485,0
1007004,0.2120488958240355,0
1099906,0.21200753055898075,1
1096456,0.21182449420380003,1
1063907,0.21176924474994255,0
1064356,0.21170511777476772,1
1063892,0.2116733925756739,0
1068475,0.2116485071043469,0
1092773,0.21131271365998536,1
1094865,0.21120269903193564,0
1065968,0.2109799390290538,0
1012094,0.21097429432670306,0
1094158,0.21095818310387224,0
1096939,0.21090768402173488,0
1071617,0.21082912137537232,0
1076343,0.21079271509303343,0
1071811,0.2107636852299551,0
1085978,0.21070410869495604,0
1016262,0.21066259296027293,0
1035378,0.21053210867538574,0
1077032,0.21049211803057524,0
1024584,0.21046027524017286,0
1081428,0.2104307185104163,1
1095307,0.21033603984204252,0
1069821,0.2102802793451805,0
1091733,0.21015890641109464,1
1003903,0.20997999815925245,0
1070820,0.2098796556103185,0
1077884,0.20987874904562054,1
1082261,0.20986521854094967,0
1066669,0.20940594527171158,0
1093776,0.2093923926565927,0
1016596,0.20933505370008576,1
1009539,0.20932908608385936,0
1078107,0.20928815255125344,1
1006429,0.20911523591863343,1
1095339,0.20910623172005066,0
1092176,0.20904691235084094,0
1097496,0.208994187162767,0
1093215,0.2089491193688443,1
1095760,0.20888460618029242,0
1094199,0.20885880614085045,0
1072185,0.20881047804974995,0
1095987,0.20879081497729257,0
1079397,0.2087892057025336,0
1064674,0.20875370518852138,1
1040853,0.20867858185933438,0
1092923,0.20853311867477217,0
1086501,0.2085321758206343,0
1085228,0.2085197141632876,0
1087642,0.20843911429075093,1
1093998,0.20822961732832257,0
1078410,0.2081256011503629,0
1093964,0.20808848116329873,0
1089939,0.20807007812827194,0
1008408,0.20804738493703578,0
1086266,0.20803397995499298,0
1091742,0.20794089857615702,0
1063405,0.2077751352718426,0
1091978,0.20772473529828353,1
1005453,0.20763766287850458,0
1077127,0.207623087553274,0
1094208,0.20754474626973562,0
1093168,0.20753049947709928,0
1099618,0.2074005637568031,0
1066559,0.20736367078253448,0
1001210,0.207233027273576,0
1085950,0.20709303811147672,0
1001551,0.20704269396303143,0
1086551,0.20689045531609643,0
1067353,0.20675328449440603,0
1003711,0.20672603973559525,0
1093894,0.20652834011308177,0
1071709,0.206506456670352,0
1089911,0.20640114131144555,0
1096825,0.20633523500389866,0
1086784,0.2062991282324416,1
1093374,0.20628783800816222,0
1067599,0.20625879410775258,0
1075728,0.20616051421252776,0
1082818,0.20608992020204425,0
1092283,0.2059222487598091,1
1079679,0.20585872983535744,0
1004837,0.20573054285668627,0
1087428,0.2054984462595184,1
1068537,0.20523269693619028,0
1094615,0.20503516918691653,0
1013418,0.20500526782262887,0
1096917,0.20496013796973356,0
1093955,0.2047936347065018,0
1079005,0.20449180312346218,0
1093997,0.2044794927507302,0
1087737,0.204458126669239,0
1092249,0.20436778784155316,0
1066598,0.20435904361374585,0
1086857,0.20434580653088388,0
1097022,0.20431923062887972,0
1012767,0.2042199511481091,0
1013574,0.20412842580965948,0
1014202,0.20405635198795793,0
1090444,0.20377721022159118,0
1085668,0.20377610327752838,0
1088422,0.20348049551094316,1
1080482,0.20325714869082767,1
1063886,0.20308971149369717,0
1092991,0.20304010269634262,0
1072282,0.20303744478603508,1
1088878,0.20293209324773506,0
1090218,0.20288085222780455,0
1083050,0.2027971117052011,0
1077639,0.20256768742744616,0
1079206,0.20250780930400147,0
1082070,0.20248800032532346,0
1083436,0.20247141497286855,0
1094239,0.2024452076408849,1
1071389,0.2024071554767366,0
1092760,0.2022283832166635,0
1018332,0.20213814567962696,0
1028165,0.20213523395850352,0
1023429,0.20201242134627645,0
1097242,0.20198408040160898,0
1068756,0.20183349565648023,0
1079639,0.20183323954261417,1
1071598,0.20180834885617002,1
1078825,0.20167891156195977,0
1087527,0.2015738174919753,1
1095486,0.2015402066049373,1
1005222,0.20148292504557216,1
1088429,0.20139210696865134,0
1086227,0.20130908914593437,0
1081858,0.20071444633547542,1
1074031,0.20070083228287366,0
1094421,0.20069111928651345,0
1024170,0.20057270709745825,0
1001820,0.20051754306230812,0
1092765,0.2005133205926638,1
1083806,0.200320595378985,0
1080401,0.20031909482997132,0
1096517,0.20016903614883158,0
1000612,0.19990367286755797,0
1091720,0.1998800413000118,0
1083146,0.19981509066133854,0
1096885,0.19977821157523296,0
1075104,0.19963855587609308,1
1064103,0.19952508184442475,0
1085735,0.19950178692411832,0
1093788,0.1993946313776409,0
1086126,0.19907889855481695,0
1096724,0.19904192601157425,0
1092491,0.19903527136046634,0
1091969,0.19899410551678398,0
1096722,0.1989484284107171,0
1002528,0.19876029780083374,0
1076580,0.19863673550534108,1
1091950,0.1986008289466494,1
1082190,0.1985633938357082,0
1066877,0.19843726101313874,0
1093640,0.19827418647332962,0
1079320,0.19820352721109186,0
1095027,0.1981736977517683,0
1074287,0.19792093384745668,0
1091932,0.19784647563497257,1
1072899,0.1977872828890665,0
1094517,0.19774883396237242,0
1022793,0.19757036298480976,0
1097842,0.197560888929403,0
1092397,0.19738179432880693,0
1094849,0.197378207218856,0
1003451,0.19732846485500358,0
1096881,0.19730799690646772,0
1022222,0.19727120224230002,0
1068386,0.1972351578901585,0
1094339,0.1972233392723164,1
1081791,0.19707062674446935,0
1092403,0.1969034012521034,0
1090568,0.19688424685989442,0
1085566,0.19665993181257657,0
1075877,0.1964908103836329,0
1076567,0.19648323119676753,0
1074231,0.19647929639481337,0
1072895,0.19633957813726569,1
1067679,0.19624705605745302,0
1086448,0.19613929259606636,1
1090017,0.19596979072770807,0
1063688,0.19594198038332464,0
1097537,0.19572066916320444,0
1096076,0.19569831951166639,0
1094633,0.19563510869181489,0
1081008,0.19562584433459018,0
1094884,0.1956086947008868,0
1085643,0.1955587653667126,0
1016642,0.19548936450679583,0
1090740,0.1954597110475015,0
1077705,0.1954132484852196,0
1099469,0.1953498753795819,0
1074923,0.1953405842547036,1
1072286,0.19531437928662587,0
1095404,0.19520643358551182,0
1092564,0.19518461148081326,0
1007155,0.19507234737278129,0
1097488,0.195056664045238,0
1091929,0.19482143094756893,0
1077075,0.19476857806825013,0
1091452,0.1947382490371522,0
1070360,0.19471464599844782,0
1026656,0.19470522193952713,0
1075715,0.19470460990313104,1
1089753,0.19465095022278583,0
1077118,0.19456833847708727,1
1088734,0.19452680268225006,0
1089277,0.19446959544338763,0
1065586,0.19442599178506448,0
1093426,0.19412171687282015,0
1064472,0.19394266386091044,0
1079128,0.19393489538450442,0
1070560,0.19390999441880502,0
1075067,0.1938869833028918,0
1087798,0.1938521820166728,0
1089733,0.1938171030079879,0
1078532,0.19376757398571173,1
1089302,0.1936277866825239,0
1091366,0.19362718813100738,0
1002689,0.19347067984458735,0
1079265,0.19339492443332337,1
1091070,0.19323723911685647,1
1074178,0.1932176551161675,1
1004723,0.19308494822247982,0
1077115,0.1930123212396439,0
1003875,0.19284401308925012,0
1082585,0.19263814881947203,0
1003978,0.19261172324412645,0
1079843,0.19246354285664896,0
1092511,0.1923552192520604,0
1075895,0.19234075710171994,1
1085229,0.19233064322988788,0
1090461,0.19229275560023,0
1004382,0.19220512329457098,0
1083138,0.19218105713564984,1
1080124,0.192003121847095,0
1085316,0.1919320088747683,0
1097444,0.19170339528621677,0
1095876,0.19162803486267482,0
1090731,0.19153572451893244,1
1096998,0.19141217373479122,0
1079584,0.1913529921727046,0
1074618,0.19113093288671723,0
1087654,0.19108786811822762,0
1066591,0.19100615458174275,1
1097576,0.19078769935741058,0
1080966,0.1907544773853538,0
1073442,0.19073470494731237,0
1074601,0.1903682887817182,0
1098289,0.19026963138271197,1
1076759,0.19012785201348428,0
1095212,0.19000001541432468,0
1097050,0.18998431007387623,1
1090186,0.18998374437476817,0
1086300,0.18986056751453423,1
1095852,0.18984027720590707,0
1094947,0.18972282120487996,0
1087716,0.18963588368743958,0
1081566,0.1896063507125941,0
1093347,0.18959803875072473,0
1087065,0.18938758660956073,1
1031114,0.18929637603258592,1
1088230,0.18922237933093192,0
1085576,0.18921410785953693,0
1077494,0.18901091665403866,0
1085933,0.18900090185782661,0
1090933,0.18874153603530272,0
1080859,0.18866097709393814,0
1094757,0.18859978827221802,0
1085448,0.18848583051549606,0
1086125,0.1882431828668819,0
1095905,0.18822703804322904,0
1095863,0.18788994750643415,0
1094096,0.18785405273772507,0
1088133,0.18780689350388108,0
1093371,0.18770727700442674,0
1096268,0.18767675240371456,0
1010309,0.1876620363417811,0
1066782,0.1876508111024178,0
1087416,0.18746348399444038,0
1089520,0.18746325846578052,0
1075402,0.1873961169508696,0
1093075,0.18736331536327852,0
1094536,0.18735935526050182,0
1085976,0.18719967759174858,0
1026851,0.18715524660029573,0
1077648,0.18708905069091866,0
1093445,0.18707755703389345,0
1094279,0.1869000370542115,0
1092323,0.1868900173305283,0
1094480,0.18679382404411718,0
1063163,0.18653212504761885,0
1075611,0.18634276052472573,1
1094506,0.18622357253533126,0
1081661,0.18620140990970435,1
1010120,0.1861299051654733,0
1084392,0.18604209788602852,0
1065974,0.18596375887018746,0
1088490,0.18593635876122205,0
1086407,0.1858073263958592,0
1077680,0.18575695215239754,1
1085800,0.18569981908814348,0
1096986,0.1855902315523629,1
1096557,0.18549087351428356,0
1094274,0.1854901153521858,0
1074140,0.18546477983319662,1
1010523,0.18544706809291775,0
1096519,0.18534625807224217,0
1095574,0.18532524168762562,0
1073575,0.18490646324506088,0
1076572,0.1848698686849632,0
1002464,0.18453867570076074,0
1075057,0.18441814745219368,0
1084836,0.18437034125724028,0
1093406,0.18432398271257322,0
1096026,0.18431373402753726,0
1092123,0.18419438007284586,0
1086596,0.18401607393557126,0
1087544,0.18398494436600227,0
1080890,0.18397459489648008,1
1077981,0.1839320570779596,0
1069197,0.18387612660209027,0
1081470,0.18381962092215154,0
1043407,0.18349800755037504,0
1074006,0.18345004127980447,0
1089714,0.18338441512921136,0
1068944,0.1831886191385065,1
1094526,0.1825427091713715,0
1086595,0.18236098867241796,0
1071257,0.1822674614404745,0
1093260,0.18221780638496718,0
1076740,0.18221224409728692,0
1085940,0.18210152813071157,0
1078682,0.1820841877125677,0
1095953,0.18191684536511737,0
1078927,0.18190541659011664,0
1086844,0.18180655613517174,0
1095136,0.1816746135508259,0
1082476,0.18146810188760132,0
1005784,0.18144010443578934,0
1084268,0.18141853539259234,1
1081847,0.18118239120925,1
1082884,0.18115388536802693,0
1092841,0.18088587177123205,0
1095436,0.1808391663822028,0
1072980,0.18076856694225668,0
1075508,0.18058564920895456,0
1088013,0.18057471511149828,0
1097055,0.1803462003995564,0
1077569,0.17994828556359369,1
1076451,0.17994792338018445,0
1084277,0.17984147654020385,0
1073939,0.17968686397347436,1
1085620,0.17962984500660703,0
1005594,0.1794129338390849,0
1002853,0.1793855620711058,0
1084603,0.1790115248857547,1
1087772,0.17888464108911864,0
